,Date,Open,High,Low,Close,Adj Close,Volume,Delta,min_max_diff
671,2013-11-12,0.026170176376943965,-0.004951141521111313,-0.006710430342815488,-0.04768493269920748,-0.04768493269920748,0.07055495227753328,-2.862163513513514,0.024039062500000208
672,2013-11-14,-0.013632455752359274,-0.013837219433967207,-0.01635613172949979,-0.007930785868781487,-0.007930785868781487,-0.03591319529478687,-0.38317612891619024,0.04311605048420142
673,2013-11-19,-0.11709916769796824,-0.04761908453303798,-0.003260638606277122,0.03709491692712619,0.03709491692712619,-0.14357210154636058,-1.486486308807046,-0.3825758783383456
674,2013-11-19,-0.11709916769796824,-0.04761908453303798,-0.003260638606277122,0.03709491692712619,0.03709491692712619,-0.14357210154636058,-1.486486308807046,-0.3825758783383456
675,2013-11-19,-0.11709916769796824,-0.04761908453303798,-0.003260638606277122,0.03709491692712619,0.03709491692712619,-0.14357210154636058,-1.486486308807046,-0.3825758783383456
676,2013-11-19,-0.11709916769796824,-0.04761908453303798,-0.003260638606277122,0.03709491692712619,0.03709491692712619,-0.14357210154636058,-1.486486308807046,-0.3825758783383456
677,2013-11-21,-0.02530143559644682,-0.02087092977638294,0.009994918528472896,0.008174386920980936,0.008174386920980936,-0.1404950323475046,-0.8410472837022166,-0.458879022646007
678,2013-11-24,0.024017108076986426,0.02517311711499448,0.020096625116594602,-0.004448838542133737,-0.004448838542133737,-0.07474294159524908,17.299567510812157,0.1493787856626363
679,2013-11-26,-0.04112453815261041,-0.024793309948875852,-0.034912719655557756,-0.0028135966076462404,-0.0028135966076462404,0.35240033894013023,-1.3060118770329563,0.19494765342960618
680,2013-11-23,0.024017108076986426,0.02517311711499448,0.020096625116594602,-0.004448838542133737,-0.004448838542133737,-0.07474294159524908,17.299567510812157,0.1493787856626363
681,2013-11-23,0.024017108076986426,0.02517311711499448,0.020096625116594602,-0.004448838542133737,-0.004448838542133737,-0.07474294159524908,17.299567510812157,0.1493787856626363
682,2013-11-23,0.024017108076986426,0.02517311711499448,0.020096625116594602,-0.004448838542133737,-0.004448838542133737,-0.07474294159524908,17.299567510812157,0.1493787856626363
683,2013-11-23,0.024017108076986426,0.02517311711499448,0.020096625116594602,-0.004448838542133737,-0.004448838542133737,-0.07474294159524908,17.299567510812157,0.1493787856626363
684,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
685,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
686,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
687,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
688,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
689,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
690,2013-11-30,-0.026354319180087904,-0.015621448809250316,-0.024019570011025393,-0.02443427971536294,-0.02443427971536294,-0.20223955867520227,-0.12449975000050584,0.2797783933518039
691,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
692,2013-11-30,-0.026354319180087904,-0.015621448809250316,-0.024019570011025393,-0.02443427971536294,-0.02443427971536294,-0.20223955867520227,-0.12449975000050584,0.2797783933518039
693,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
694,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
695,2013-11-29,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
696,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
697,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
698,2013-11-28,0.06973873010216525,0.028672746304558627,0.062416376439774934,0.002678391365999566,0.002678391365999566,-0.214382742003299,-1.4422740299520171,-0.5141318977119802
699,2013-12-04,0.08772991738505875,-0.003518731767671812,0.04210046196137762,-0.03973738632559132,-0.03973738632559132,-0.4880657570943525,-1.4467546200044765,-0.4531838951310866
700,2013-12-05,-0.028894089523281652,-0.007477670844007411,0.017282833177173718,0.011011154695532488,0.011011154695532488,-0.29353423032165327,-1.0614525711848917,-0.4726023784947776
701,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
702,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
703,2013-12-02,-0.026354319180087904,-0.015621448809250316,-0.024019570011025393,-0.02443427971536294,-0.02443427971536294,-0.20223955867520227,-0.12449975000050584,0.2797783933518039
704,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
705,2013-12-02,-0.026354319180087904,-0.015621448809250316,-0.024019570011025393,-0.02443427971536294,-0.02443427971536294,-0.20223955867520227,-0.12449975000050584,0.2797783933518039
706,2013-12-05,-0.028894089523281652,-0.007477670844007411,0.017282833177173718,0.011011154695532488,0.011011154695532488,-0.29353423032165327,-1.0614525711848917,-0.4726023784947776
707,2013-12-02,-0.026354319180087904,-0.015621448809250316,-0.024019570011025393,-0.02443427971536294,-0.02443427971536294,-0.20223955867520227,-0.12449975000050584,0.2797783933518039
708,2013-12-02,-0.026354319180087904,-0.015621448809250316,-0.024019570011025393,-0.02443427971536294,-0.02443427971536294,-0.20223955867520227,-0.12449975000050584,0.2797783933518039
709,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
710,2013-12-05,-0.028894089523281652,-0.007477670844007411,0.017282833177173718,0.011011154695532488,0.011011154695532488,-0.29353423032165327,-1.0614525711848917,-0.4726023784947776
711,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
712,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
713,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
714,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
715,2013-12-03,0.050098891966759096,0.1274991103655818,0.06180916895865285,0.1653378835467505,0.1653378835467505,2.3133450304468988,-6.513766055045869,1.889610389610393
716,2013-12-10,0.02226277372262775,0.029428369795342357,0.042098243130103574,0.004166666666666652,0.004166666666666652,0.18613916018319254,-0.534782608695656,-0.1975973313769488
717,2013-12-21,0.023096447238310613,0.013093106578001112,0.007204407402175539,0.0021641300557060372,0.0021641300557060372,-0.27346679977335886,-1.7831301712946654,0.31407524535154474
718,2013-12-19,-0.03507622832369939,-0.05100064557779216,-0.04693391411668668,-0.04906074979521724,-0.04906074979521724,0.09999222925426743,0.450705928058603,-0.11731794263572393
719,2013-12-19,-0.03507622832369939,-0.05100064557779216,-0.04693391411668668,-0.04906074979521724,-0.04906074979521724,0.09999222925426743,0.450705928058603,-0.11731794263572393
720,2013-12-21,0.023096447238310613,0.013093106578001112,0.007204407402175539,0.0021641300557060372,0.0021641300557060372,-0.27346679977335886,-1.7831301712946654,0.31407524535154474
721,2013-12-22,0.023096447238310613,0.013093106578001112,0.007204407402175539,0.0021641300557060372,0.0021641300557060372,-0.27346679977335886,-1.7831301712946654,0.31407524535154474
722,2013-12-26,0.03359996666666665,0.01955220428315818,0.02983576859445436,0.027012746846311275,0.027012746846311275,-0.2828546999949706,-0.6737553191489369,-0.2796102516703901
723,2013-12-25,0.03359996666666665,0.01955220428315818,0.02983576859445436,0.027012746846311275,0.027012746846311275,-0.2828546999949706,-0.6737553191489369,-0.2796102516703901
724,2014-01-06,0.0,-0.011761613772258372,-0.02261100345259104,-0.017116909029255556,-0.017116909029255556,0.141874334398296,5.818259298401139,0.4373239034486076
725,2014-01-07,-0.015866666666666585,0.0,6.881713026718472e-05,0.016054421768707527,0.016054421768707527,-0.06099494506724368,-1.579999999999997,-0.0019370155038773706
726,2014-01-06,0.0,-0.011761613772258372,-0.02261100345259104,-0.017116909029255556,-0.017116909029255556,0.141874334398296,5.818259298401139,0.4373239034486076
727,2014-01-23,-0.0032619368989369457,0.011424218373564221,-0.007667715724421931,0.016464968835967264,0.016464968835967264,0.12029732577677787,4.693257423234328,0.611515837694091
728,2014-01-30,0.015402081705587989,0.03177173399487021,0.022410934627474566,0.043428635409786365,0.043428635409786365,0.4430123831185242,-70.14307142855733,0.30368992669475103
729,2014-01-26,-0.015125077312341806,-0.014184424474057322,-0.0508269448848343,-0.028522281129569338,-0.028522281129569338,0.13727281030231064,0.7046116781179141,0.9007187050359744
730,2014-01-26,-0.015125077312341806,-0.014184424474057322,-0.0508269448848343,-0.028522281129569338,-0.028522281129569338,0.13727281030231064,0.7046116781179141,0.9007187050359744
731,2014-01-26,-0.015125077312341806,-0.014184424474057322,-0.0508269448848343,-0.028522281129569338,-0.028522281129569338,0.13727281030231064,0.7046116781179141,0.9007187050359744
732,2014-02-02,0.022588733575621855,-0.006021478332755903,-0.018766427651111917,-0.023703213061484707,-0.023703213061484707,0.0393467305801376,-3.257804183976206,0.2977301083243584
733,2014-02-09,0.04601955693055637,0.0678883619996784,0.05412027027395716,0.05377151128504809,0.05377151128504809,0.45273002184017463,0.30797101449275055,0.4196302707961961
734,2014-02-09,0.04601955693055637,0.0678883619996784,0.05412027027395716,0.05377151128504809,0.05377151128504809,0.45273002184017463,0.30797101449275055,0.4196302707961961
735,2014-02-07,0.026715883534650153,0.03620012870468403,0.0204544596461802,0.045689007895756584,0.045689007895756584,0.5284339906874829,1.6538397744236537,0.7104688819194205
736,2014-02-14,0.02461984133184658,-0.004143646511040933,0.019404914907895643,-0.007012949131216417,-0.007012949131216417,-0.23305892169927644,-0.9793314785373601,-0.4846892576915379
737,2014-02-11,0.05086085877257829,0.014550877708206844,0.017853450129592607,0.0003052757427759456,0.0003052757427759456,-0.174300538906921,-1.3254833795013838,-0.04809862510226248
738,2014-02-24,-0.013608013929503282,0.020469202250930074,-0.004158898509515341,0.03840651423695185,0.03840651423695185,0.05878139868010446,-5.35783245629301,1.096033402922762
739,2014-02-24,-0.013608013929503282,0.020469202250930074,-0.004158898509515341,0.03840651423695185,0.03840651423695185,0.05878139868010446,-5.35783245629301,1.096033402922762
740,2014-02-25,0.10174365543551578,0.18703056450287225,0.09663013400945353,0.13944404179747405,0.13944404179747405,2.9478280827212986,1.0247457817772792,2.0627495019920294
741,2014-02-25,0.10174365543551578,0.18703056450287225,0.09663013400945353,0.13944404179747405,0.13944404179747405,2.9478280827212986,1.0247457817772792,2.0627495019920294
742,2014-03-05,-0.006808979549848715,-0.01157694230769235,-0.004073903252228672,-0.008554347993924516,-0.008554347993924516,-0.3212929930479327,0.11538598901098962,-0.27615101276291887
743,2014-03-11,-0.02554598216839754,0.006584362410879008,-0.015377488122617633,-0.01854802300502345,-0.01854802300502345,0.14000854026216025,-0.45854981677436746,0.7536059181726753
744,2014-03-11,-0.02554598216839754,0.006584362410879008,-0.015377488122617633,-0.01854802300502345,-0.01854802300502345,0.14000854026216025,-0.45854981677436746,0.7536059181726753
745,2014-03-07,-0.004721767622605011,-0.010291242718446503,-0.020204430150419617,-0.026607099972185022,-0.026607099972185022,0.06129518686065949,4.608380069833903,0.29689422553154277
746,2014-03-10,-0.04048390842721783,-0.04649799791057496,-0.03416386399901805,-0.02993377543694864,-0.02993377543694864,-0.010777875913623336,-0.4264494799405677,-0.3352512762206544
747,2014-03-14,-0.03486607397485686,-0.02969001536324145,-0.024273462057125328,-0.028680748321644023,-0.028680748321644023,0.32926575052515106,-0.28000083333333103,-0.15407394104618144
748,2014-03-14,-0.03486607397485686,-0.02969001536324145,-0.024273462057125328,-0.028680748321644023,-0.028680748321644023,0.32926575052515106,-0.28000083333333103,-0.15407394104618144
749,2014-03-14,-0.03486607397485686,-0.02969001536324145,-0.024273462057125328,-0.028680748321644023,-0.028680748321644023,0.32926575052515106,-0.28000083333333103,-0.15407394104618144
750,2014-03-14,-0.03486607397485686,-0.02969001536324145,-0.024273462057125328,-0.028680748321644023,-0.028680748321644023,0.32926575052515106,-0.28000083333333103,-0.15407394104618144
751,2014-03-14,-0.03486607397485686,-0.02969001536324145,-0.024273462057125328,-0.028680748321644023,-0.028680748321644023,0.32926575052515106,-0.28000083333333103,-0.15407394104618144
752,2014-03-14,-0.03486607397485686,-0.02969001536324145,-0.024273462057125328,-0.028680748321644023,-0.028680748321644023,0.32926575052515106,-0.28000083333333103,-0.15407394104618144
753,2014-03-17,-0.001444961567532932,0.004178251878112604,0.009547936896725284,0.01303201714508373,0.01303201714508373,-0.28675344101716593,-0.7754615456730851,-0.13804996406610304
754,2014-03-19,0.01873815190416006,0.00020708074962905165,-0.006425027383838544,-0.01749708418382523,-0.01749708418382523,-0.18759111225029235,-2.7961181229773557,0.2407443844391628
755,2014-03-25,-0.02441788847839199,-0.012396694214875992,0.03628670194781236,0.0012263478221374857,0.0012263478221374857,-0.30571640420874235,-0.6137799510543056,-0.5338771100043588
756,2014-03-31,0.01738717064409845,0.00013833517264960626,-0.018452489217375523,-0.018458351425774566,-0.018458351425774566,-0.13472658186023456,17.720494872212143,0.6061987548846821
757,2014-03-31,0.01738717064409845,0.00013833517264960626,-0.018452489217375523,-0.018458351425774566,-0.018458351425774566,-0.13472658186023456,17.720494872212143,0.6061987548846821
758,2014-03-31,0.01738717064409845,0.00013833517264960626,-0.018452489217375523,-0.018458351425774566,-0.018458351425774566,-0.13472658186023456,17.720494872212143,0.6061987548846821
759,2014-04-01,-0.03454960818821262,0.006505236747646359,0.010610979214109362,0.04087316001134944,0.04087316001134944,-0.1203579952267303,-1.9875776397515552,-0.07528868271108557
760,2014-04-05,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
761,2014-04-05,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
762,2014-04-05,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
763,2014-04-05,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
764,2014-04-07,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
765,2014-04-08,0.020601501885270546,0.0013413042857861601,0.01429905164365386,0.03826129827191127,0.03826129827191127,-0.30096900208005684,2.163717862124027,-0.20646240625499745
766,2014-04-07,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
767,2014-04-08,0.020601501885270546,0.0013413042857861601,0.01429905164365386,0.03826129827191127,0.03826129827191127,-0.30096900208005684,2.163717862124027,-0.20646240625499745
768,2014-04-07,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
769,2014-04-07,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
770,2014-04-08,0.020601501885270546,0.0013413042857861601,0.01429905164365386,0.03826129827191127,0.03826129827191127,-0.30096900208005684,2.163717862124027,-0.20646240625499745
771,2014-04-07,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
772,2014-04-07,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
773,2014-04-07,-0.08937659838060252,-0.05287591564541805,-0.03663905325443795,-0.02219283376979775,-0.02219283376979775,-0.13133725849668598,-1.1240939317511127,-0.25440577391473984
774,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
775,2014-04-19,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
776,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
777,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
778,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
779,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
780,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
781,2014-04-19,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
782,2014-04-17,0.013248704911233311,0.011500549739973165,0.017084188840682524,-0.004972075861887304,-0.004972075861887304,-0.17708477965066227,-1.7061661575793279,-0.10469029443838707
783,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
784,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
785,2014-04-18,-0.012674740426964148,0.019328735973107802,-0.00041227842063684683,0.031596960640092764,0.031596960640092764,-0.1128096105824391,-5.899325503355686,0.4859963288627609
786,2014-04-24,-0.025516572493795908,-0.018178439605056718,-0.0183575594996348,-0.0006250540891389322,-0.0006250540891389322,-0.24677888042107576,-0.646282761560407,-0.014371677999670318
787,2014-04-24,-0.025516572493795908,-0.018178439605056718,-0.0183575594996348,-0.0006250540891389322,-0.0006250540891389322,-0.24677888042107576,-0.646282761560407,-0.014371677999670318
788,2014-04-29,-0.008950049999999932,0.01648758566385955,0.0264042271078333,0.04236559871039258,0.04236559871039258,-0.17933825617722243,-6.845640939597287,-0.12565834249121666
789,2014-04-29,-0.008950049999999932,0.01648758566385955,0.0264042271078333,0.04236559871039258,0.04236559871039258,-0.17933825617722243,-6.845640939597287,-0.12565834249121666
790,2014-04-26,-0.009901039113809906,-0.014078398645379853,-0.03617508313116824,-0.006705053622590773,-0.006705053622590773,0.006474480826675455,-0.3069783558642799,0.46850802844859674
791,2014-04-29,-0.008950049999999932,0.01648758566385955,0.0264042271078333,0.04236559871039258,0.04236559871039258,-0.17933825617722243,-6.845640939597287,-0.12565834249121666
792,2014-04-29,-0.008950049999999932,0.01648758566385955,0.0264042271078333,0.04236559871039258,0.04236559871039258,-0.17933825617722243,-6.845640939597287,-0.12565834249121666
793,2014-04-29,-0.008950049999999932,0.01648758566385955,0.0264042271078333,0.04236559871039258,0.04236559871039258,-0.17933825617722243,-6.845640939597287,-0.12565834249121666
794,2014-04-29,-0.008950049999999932,0.01648758566385955,0.0264042271078333,0.04236559871039258,0.04236559871039258,-0.17933825617722243,-6.845640939597287,-0.12565834249121666
795,2014-05-02,0.007340182538149609,-0.012428791411344897,0.004035222908260083,0.015308284424293994,0.015308284424293994,-0.24873619000349267,2.553803432281244,-0.418969136273027
796,2014-05-02,0.007340182538149609,-0.012428791411344897,0.004035222908260083,0.015308284424293994,0.015308284424293994,-0.24873619000349267,2.553803432281244,-0.418969136273027
797,2014-05-08,-0.13184504074019654,-0.07516650629955968,-0.09759196203822662,-0.11303702508070534,-0.11303702508070534,0.970331948169324,-0.5886594760799286,0.26641042471042686
798,2014-05-10,0.022295062826642953,0.020665212649945586,0.015009649023812077,0.01322281356304189,0.01322281356304189,-0.17573453244184956,-0.6666666666666567,0.18284627831715583
799,2014-05-14,0.02824341609282266,0.011184200314403592,0.02240437280898222,0.002419015502234556,0.002419015502234556,-0.2381925266302204,-0.7390629077142048,-0.23501322538794978
800,2014-05-14,0.02824341609282266,0.011184200314403592,0.02240437280898222,0.002419015502234556,0.002419015502234556,-0.2381925266302204,-0.7390629077142048,-0.23501322538794978
801,2014-05-25,0.01950816601516503,0.029408934800199127,0.025679037037037,0.020549952256390336,0.020549952256390336,0.33300888489567737,0.09747274824411356,0.17300318061441677
802,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
803,2014-05-22,0.02125598939749218,0.035072798195647126,0.024487884388315617,0.02722494427738642,0.02722494427738642,0.17578612782381664,0.3853262772572934,0.4409463001439937
804,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
805,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
806,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
807,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
808,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
809,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
810,2014-05-24,0.01950816601516503,0.029408934800199127,0.025679037037037,0.020549952256390336,0.020549952256390336,0.33300888489567737,0.09747274824411356,0.17300318061441677
811,2014-05-23,0.02086343898178189,0.004253649561428041,0.01473243672911484,0.011811718478537792,0.011811718478537792,-0.35524981897175956,-0.3885212173924494,-0.281422131147542
812,2014-05-24,0.01950816601516503,0.029408934800199127,0.025679037037037,0.020549952256390336,0.020549952256390336,0.33300888489567737,0.09747274824411356,0.17300318061441677
813,2014-05-29,0.002618702855980315,-0.0013159749655501374,0.011984824709384556,0.0,0.0,-0.32803770632017615,-2.5000227283057748,-0.36484680789585544
814,2014-05-29,0.002618702855980315,-0.0013159749655501374,0.011984824709384556,0.0,0.0,-0.32803770632017615,-2.5000227283057748,-0.36484680789585544
815,2014-05-31,-0.014122705322807683,-0.025372440069190927,-0.025842890200050372,-0.014776001954661333,-0.014776001954661333,-0.16358782318897713,0.03952766798419094,-0.01285411311054474
816,2014-06-04,0.004226177982889601,-0.008365360979103897,-0.010810009832172951,-0.004635478789779435,-0.004635478789779435,-0.11225652714463319,-1.2482749821549817,0.08318052931803921
817,2014-06-12,0.017866030220000884,0.02380492682926838,0.01736517025672124,-0.0046462071539539185,-0.0046462071539539185,0.5069013199245758,-1.5319864242881307,0.24695609225027337
818,2014-06-12,0.017866030220000884,0.02380492682926838,0.01736517025672124,-0.0046462071539539185,-0.0046462071539539185,0.5069013199245758,-1.5319864242881307,0.24695609225027337
819,2014-06-11,-0.014332607037489176,-0.009518311602688567,-0.01141163454697014,0.01072669329527165,0.01072669329527165,0.13167553418499445,-2.3943610725746325,0.06088745387453631
820,2014-06-17,0.08391366599164085,0.044569648321433286,0.08043249007157205,0.03143223740189138,0.03143223740189138,0.004416294238434704,-0.5764703081232478,-0.34009325530596635
821,2014-06-17,0.08391366599164085,0.044569648321433286,0.08043249007157205,0.03143223740189138,0.03143223740189138,0.004416294238434704,-0.5764703081232478,-0.34009325530596635
822,2014-06-19,-0.011317451648325094,0.015536684121028044,0.0038918053222141147,0.002949960373370919,0.002949960373370919,0.26698077865191205,-0.7511389853184782,0.4865813953488316
823,2014-06-17,0.08391366599164085,0.044569648321433286,0.08043249007157205,0.03143223740189138,0.03143223740189138,0.004416294238434704,-0.5764703081232478,-0.34009325530596635
824,2014-07-01,0.012147797954498163,-0.0042946338151791386,-0.0012551673902755356,-0.0014163333871461958,-0.0014163333871461958,-0.10199643789090007,-6.372506151900394,-0.13661384335154247
825,2014-07-14,-0.002810411911952637,0.0324458258122744,-0.00988051470588236,0.03928852150755335,0.03928852150755335,1.1812676013687429,-3.7056267804831755,2.3349987500000053
826,2014-07-14,-0.002810411911952637,0.0324458258122744,-0.00988051470588236,0.03928852150755335,0.03928852150755335,1.1812676013687429,-3.7056267804831755,2.3349987500000053
827,2014-07-10,-0.018484226579101315,-0.008919855101246377,-0.01446099663475664,-0.016139200215188776,-0.016139200215188776,0.18187782475579528,0.2737417527472248,0.23352924093041816
828,2014-07-14,-0.002810411911952637,0.0324458258122744,-0.00988051470588236,0.03928852150755335,0.03928852150755335,1.1812676013687429,-3.7056267804831755,2.3349987500000053
829,2014-07-10,-0.018484226579101315,-0.008919855101246377,-0.01446099663475664,-0.016139200215188776,-0.016139200215188776,0.18187782475579528,0.2737417527472248,0.23352924093041816
830,2014-07-19,0.0060199584630691305,0.00904111457345702,0.003658616133501269,0.002363421399717236,0.002363421399717236,-0.10144109833791759,-0.19164794232945204,0.22916287878787145
831,2014-07-23,-0.009811445159548238,0.006493528884908173,0.001460522145509513,0.013252595864833072,0.013252595864833072,0.12941391941391944,-1.9501954022988486,0.26968702901309727
832,2014-07-26,0.006869589773473184,0.022161540684638048,-0.001578331525516674,0.005591089913872915,0.005591089913872915,1.110168118946584,-0.3294020070352035,1.0306483793628916
833,2014-08-03,0.03666681491146928,0.012631536842105273,0.03216809663344922,0.02250610928336516,0.02250610928336516,-0.499008053262496,-0.42339832869080574,-0.3713045092628299
834,2014-08-03,0.03666681491146928,0.012631536842105273,0.03216809663344922,0.02250610928336516,0.02250610928336516,-0.499008053262496,-0.42339832869080574,-0.3713045092628299
835,2014-08-03,0.03666681491146928,0.012631536842105273,0.03216809663344922,0.02250610928336516,0.02250610928336516,-0.499008053262496,-0.42339832869080574,-0.3713045092628299
